Time (s),A-output,B-output
4.381595,0.183887,-0.006726
4.386595,0.213730,-0.001323
4.391595,0.199084,-0.006305
4.396595,0.109857,-0.100596
4.401595,0.038666,-0.264013
4.406595,0.039595,-0.277623
4.411595,-0.025965,-0.222307
4.416595,-0.096389,-0.185439
4.421595,0.038361,-0.132951
4.426595,0.217519,-0.137979
4.431595,0.243527,-0.078510
4.436595,0.249495,-0.020967
4.441595,0.276714,-0.101105
4.446595,0.249055,-0.182587
4.451595,0.153378,-0.240304
4.456595,0.067183,-0.241210
4.461595,0.075593,-0.140908
4.466595,0.079995,-0.043705
4.471595,0.118573,0.100542
4.476595,0.221326,0.194982
4.481595,0.283575,0.153804
4.486595,0.329132,0.036636
4.491595,0.321699,-0.177916
4.496595,0.253980,-0.301235
4.501595,0.144356,-0.285229
4.506595,-0.014377,-0.207115
4.511595,-0.033956,-0.022618
4.516595,-0.022744,0.166833
4.521595,-0.039015,0.283088
4.526595,0.055046,0.329070
4.531595,0.165799,0.248877
4.536595,0.194312,0.128466
4.541595,0.103130,0.015835
4.546595,0.043690,-0.144341
4.551595,0.023123,-0.229894
4.556595,-0.114486,-0.192154
4.561595,-0.198201,-0.092861
4.566595,-0.134862,0.031144
4.571595,-0.081637,0.122360
4.576595,-0.051690,0.186374
4.581595,-0.030489,0.207564
4.586595,-0.006866,0.175287
4.591595,-0.072374,0.147147
4.596595,-0.218730,0.113020
4.601595,-0.270814,0.073283
4.606595,-0.298494,0.036466
4.611595,-0.345248,0.005703
4.616595,-0.315345,-0.020692
4.621595,-0.221975,-0.053084
4.626595,-0.155564,-0.062490
4.631595,-0.160584,-0.072443
4.636595,-0.172424,-0.084309
4.641595,-0.188271,-0.093205
4.646595,-0.250427,-0.069129
4.651595,-0.327877,0.017870
4.656595,-0.297919,0.058295
4.661595,-0.190930,0.016980
4.666595,-0.163084,-0.033826
4.671595,-0.178684,-0.018118
4.676595,-0.195283,0.094668
4.681595,-0.282091,0.204487
4.686595,-0.216121,0.212284
4.691595,0.042619,0.150769
4.696595,0.153447,0.134013
4.701595,0.087431,0.161582
4.706595,0.048793,0.171238
4.711595,0.014248,0.135682
4.716595,-0.080652,0.075377
4.721595,-0.180948,0.092528
4.726595,-0.206040,0.096242
4.731595,-0.074190,0.018079
4.736595,0.083904,0.007428
4.741595,0.131633,0.010845
4.746595,0.154345,0.004582
4.751595,0.196364,0.041115
4.756595,0.141718,0.018642
4.761595,0.036551,-0.007880
4.766595,-0.060320,0.007346
4.771595,-0.083018,-0.005954
4.776595,-0.046460,-0.023184
4.781595,0.013294,-0.082348
4.786595,0.099677,-0.104659
4.791595,0.130095,-0.079731
4.796595,0.168301,-0.087476
4.801595,0.170870,-0.052228
4.806595,0.073116,-0.025640
4.811595,-0.029359,-0.022486
4.816595,-0.076135,-0.022044
4.821595,-0.072144,-0.062415
4.826595,-0.055331,-0.077346
4.831595,-0.011378,-0.098890
4.836595,0.090944,-0.118757
4.841595,0.159151,-0.098160
4.846595,0.135522,-0.096196
4.851595,0.095878,-0.085831
4.856595,0.038292,-0.087512
4.861595,-0.023967,-0.097477
4.866595,-0.069260,-0.080407
4.871595,-0.080904,-0.074940
4.876595,-0.016819,-0.075528
4.881595,0.076889,-0.056385
4.886595,0.143891,-0.029213
4.891595,0.181563,-0.014549
4.896595,0.204372,-0.001582
4.901595,0.182163,0.021785
4.906595,0.104926,-0.056610
4.911595,0.096645,-0.161605
4.916595,0.134744,-0.113245
4.921595,0.015445,-0.071771
4.926595,-0.071531,-0.039743
4.931595,0.062745,0.000207
4.936595,0.196115,-0.053514
4.941595,0.218891,-0.075067
4.946595,0.253680,-0.103954
4.951595,0.308912,-0.166591
4.956595,0.296088,-0.140699
4.961595,0.207362,-0.078408
4.966595,0.116698,0.011248
4.971595,0.081840,0.103923
4.976595,0.065211,0.137155
4.981595,0.135307,0.146746
4.986595,0.242506,-0.002264
4.991595,0.304862,-0.193122
4.996595,0.332672,-0.253417
5.001595,0.268967,-0.244366
5.006595,0.147317,-0.100021
5.011595,-0.005210,0.093967
5.016595,-0.130338,0.255437
5.021595,-0.090202,0.365839
5.015841,-0.043272,0.338945
5.020841,0.002339,0.267398
5.025841,0.125506,0.123748
5.030841,0.207391,-0.092058
5.035841,0.198648,-0.208577
5.040841,0.059699,-0.252090
5.045841,-0.026521,-0.224682
5.050841,-0.083897,-0.116147
5.055841,-0.222968,-0.003404
5.060841,-0.260712,0.105510
5.065841,-0.187741,0.197698
5.070841,-0.124511,0.206386
5.075841,-0.068542,0.156464
5.080841,-0.027578,0.099583
5.085841,-0.019396,0.052370
5.090841,-0.113319,0.022157
5.095841,-0.247110,-0.004877
5.100841,-0.291922,-0.028544
5.105841,-0.337294,-0.042055
5.110841,-0.376025,-0.043087
5.115841,-0.328493,-0.050494
5.120841,-0.227855,-0.060027
5.125841,-0.166230,-0.049825
5.130841,-0.168570,-0.020502
5.135841,-0.165705,0.003404
5.140841,-0.188857,0.004577
5.145841,-0.261259,0.041008
5.150841,-0.333956,0.063245
5.155841,-0.297340,0.021659
5.160841,-0.207378,-0.012143
5.165841,-0.182300,-0.030966
5.170841,-0.183899,0.002849
5.175841,-0.173472,0.047817
5.180841,-0.235677,0.126047
5.185841,-0.140626,0.152305
5.190841,0.116449,0.078384
5.195841,0.179516,0.099415
5.200841,0.095833,0.178383
5.205841,0.029511,0.183504
5.210841,-0.004946,0.099105
5.215841,-0.089323,0.004644
5.220841,-0.184420,-0.000740
5.225841,-0.208337,-0.007320
5.230841,-0.064902,-0.041211
5.235841,0.107788,0.014873
5.240841,0.149816,0.029367
5.245841,0.180039,0.013604
5.250841,0.196960,0.018847
5.255841,0.121185,-0.049958
5.260841,0.016743,-0.063109
5.265841,-0.080362,-0.039258
5.270841,-0.096063,-0.065205
5.275841,-0.048268,-0.063530
5.280841,0.022582,-0.100382
5.285841,0.117895,-0.096820
5.290841,0.146382,-0.044081
5.295841,0.176084,-0.023938
5.300841,0.163492,0.039338
5.305841,0.045452,0.025033
5.310841,-0.052067,-0.018270
5.315841,-0.087599,-0.029286
5.320841,-0.077209,-0.074357
5.325841,-0.055089,-0.085198
5.330841,0.005194,-0.089594
5.335841,0.112361,-0.087622
5.340841,0.168929,-0.068905
5.345841,0.139993,-0.056724
5.350841,0.087096,-0.038733
5.355841,0.022547,-0.059323
5.360841,-0.042191,-0.101612
5.365841,-0.085911,-0.111640
5.370841,-0.082729,-0.095772
5.375841,-0.009180,-0.076653
5.380841,0.088552,-0.054260
5.385841,0.158832,-0.022455
5.390841,0.191764,-0.008739
5.395841,0.203285,-0.000539
5.400841,0.160246,-0.007235
5.405841,0.079137,-0.084189
5.410841,0.078217,-0.103251
5.415841,0.080629,-0.019065
5.420841,-0.073769,0.001358
5.425841,-0.139523,-0.000819
5.430841,0.013644,-0.009557
5.435841,0.131088,-0.089661
5.440841,0.172369,-0.108325
5.445841,0.240369,-0.091674
5.450841,0.281589,-0.106115
5.455841,0.245580,-0.049075
5.460841,0.146653,0.036340
5.465841,0.055226,0.101190
5.470841,0.028892,0.109434
5.475841,0.028045,0.035092
5.480841,0.121325,-0.034388
5.485841,0.226708,-0.183281
5.490841,0.263291,-0.296686
5.495841,0.258507,-0.251861
5.500841,0.181728,-0.135881
5.505841,0.060180,0.072686
5.510841,-0.073222,0.255493
5.515841,-0.136026,0.361660
5.520841,-0.053958,0.381918
5.525841,0.008141,0.237790
5.530841,0.064234,0.069827
5.535841,0.175836,-0.085380
5.540841,0.217953,-0.220288
5.545841,0.150438,-0.229579
5.550841,-0.011095,-0.201354
5.555841,-0.091309,-0.149665
5.560841,-0.166234,-0.014891
5.565841,-0.290521,0.118872
5.570841,-0.271158,0.204028
5.575841,-0.168659,0.269997
5.580841,-0.102011,0.272892
5.585841,-0.046578,0.205379
5.590841,-0.012362,0.100125
5.595841,-0.028476,0.011419
5.600841,-0.156812,-0.006840
5.605841,-0.291188,0.012921
5.610841,-0.319927,0.023917
5.615841,-0.356283,0.036018
5.620841,-0.376956,0.047994
5.625841,-0.305781,0.057461
5.630841,-0.199115,0.069022
5.635841,-0.153477,0.081673
5.640841,-0.168296,0.093445
5.645841,-0.178705,0.077942
5.650841,-0.217894,0.046290
5.655841,-0.292049,0.069730
5.660841,-0.349074,0.065729
5.665841,-0.291606,0.003669
5.670841,-0.190448,-0.036722
5.675841,-0.157931,-0.060965
5.680841,-0.157174,-0.048103
5.685841,-0.153195,-0.009833
5.690841,-0.227375,0.091779
5.695841,-0.135537,0.152388
5.700841,0.110872,0.097808
5.705841,0.161602,0.105553
5.710841,0.089404,0.186798
5.715841,0.040309,0.192474
5.720841,0.024525,0.099515
5.725841,-0.052602,0.038960
5.730841,-0.158978,0.041905
5.735841,-0.187069,-0.000165
5.740841,-0.059581,-0.031576
5.745841,0.084559,0.009385
5.750841,0.131744,-0.001690
5.755841,0.179125,0.007196
5.760841,0.197365,0.060575
5.765841,0.128890,0.044277
5.770841,0.043463,0.036217
5.775841,-0.044761,0.041321
5.780841,-0.067648,0.003833
5.785841,-0.027630,-0.054261
5.790841,0.041641,-0.122937
5.795841,0.114544,-0.083785
5.800841,0.119830,-0.032799
5.805841,0.159974,-0.051752
5.810841,0.156388,-0.020634
5.815841,0.037485,-0.031671
5.820841,-0.039344,-0.047690
5.825841,-0.056478,-0.058830
5.830841,-0.052139,-0.087894
5.835841,-0.038948,-0.085036
5.840841,0.012511,-0.103910
5.845841,0.109664,-0.100939
5.850841,0.146545,-0.080879
5.855841,0.106286,-0.080702
5.860841,0.072883,-0.064855
5.865841,0.022557,-0.066383
5.870841,-0.038751,-0.082874
5.875841,-0.072576,-0.084098
5.880841,-0.061201,-0.086050
5.885841,0.010726,-0.085027
5.890841,0.092425,-0.071110
5.895841,0.149386,-0.043096
5.900841,0.178778,-0.026568
5.905841,0.184436,-0.008125
5.910841,0.149850,0.014637
5.915841,0.087974,-0.065538
5.920841,0.099721,-0.135572
5.925841,0.122536,-0.066245
5.930841,-0.023824,-0.050063
5.935841,-0.104294,-0.051359
5.940841,0.031354,-0.042205
5.945841,0.142208,-0.108424
5.950841,0.167912,-0.119075
5.955841,0.219358,-0.133463
5.960841,0.276638,-0.176760
5.965841,0.264272,-0.126320
5.970841,0.179871,-0.050253
5.975841,0.096598,0.042589
5.980841,0.068100,0.123363
5.985841,0.058880,0.095188
5.990841,0.138241,0.030458
5.995841,0.225003,-0.125721
6.000841,0.262139,-0.280808
6.005841,0.280062,-0.301961
6.010841,0.210152,-0.215339
6.015841,0.085728,0.025955
6.020841,-0.038287,0.247669
6.025841,-0.106279,0.346978
6.030841,-0.044234,0.370145
6.035841,-0.003890,0.275799
6.040841,0.039577,0.125965
6.045841,0.159415,-0.031227
6.050841,0.201779,-0.155521
6.055841,0.150955,-0.191046
6.060841,0.020563,-0.201838
6.065841,-0.051668,-0.154516
6.070841,-0.119571,-0.009540
6.075841,-0.244690,0.111442
6.080841,-0.238718,0.183534
6.085841,-0.158505,0.258371
6.090841,-0.116254,0.261971
6.095841,-0.065388,0.191334
6.100841,-0.029882,0.108066
6.105841,-0.047413,0.046212
6.110841,-0.154604,0.014609
6.115841,-0.270523,-0.007096
6.120841,-0.300235,-0.023053
6.125841,-0.341247,-0.038135
6.130841,-0.370885,-0.051043
6.135841,-0.312516,-0.078073
6.140841,-0.217870,-0.093391
6.145841,-0.180022,-0.065959
6.150841,-0.192318,-0.029940
6.155841,-0.184158,-0.011623
6.160841,-0.208639,-0.008953
6.165841,-0.279797,0.026952
6.170841,-0.332843,0.032356
6.175841,-0.280382,-0.015385
6.180841,-0.187629,-0.049180
6.185841,-0.169631,-0.071472
6.190841,-0.176544,-0.050877
6.195841,-0.172405,-0.022262
6.200841,-0.247017,0.068111
6.205841,-0.147902,0.112829
6.210841,0.108637,0.044327
6.215841,0.174506,0.075425
6.220841,0.104517,0.180446
6.225841,0.051675,0.198077
6.230841,0.031662,0.102322
6.235841,-0.058998,0.006095
6.240841,-0.175906,0.000484
6.245841,-0.199799,-0.010936
6.250841,-0.061841,-0.027393
6.255841,0.098499,0.021456
6.260841,0.162226,0.013394
6.265841,0.205035,0.029137
6.270841,0.217160,0.087141
6.275841,0.148740,0.038435
6.280841,0.053212,0.012245
6.285841,-0.047694,0.029323
6.290841,-0.074654,0.003726
6.295841,-0.030412,-0.025770
6.300841,0.039850,-0.075393
6.305841,0.119532,-0.040661
6.310841,0.147528,0.009155
6.315841,0.197581,-0.016246
6.320841,0.184759,0.013717
6.325841,0.067383,0.012536
6.330841,-0.012217,-0.014569
6.335841,-0.049697,-0.037430
6.340841,-0.060867,-0.071657
6.345841,-0.046902,-0.069922
6.350841,0.014439,-0.087963
6.355841,0.110934,-0.094771
6.360841,0.152149,-0.066729
6.365841,0.130338,-0.044142
6.370841,0.100839,-0.030754
6.375841,0.039352,-0.046140
6.380841,-0.033613,-0.070414
6.385841,-0.068929,-0.086172
6.390841,-0.066574,-0.093938
6.395841,-0.012511,-0.086880
6.400841,0.075976,-0.043709
6.405841,0.146112,0.008968
6.410841,0.178491,0.024030
6.415841,0.195779,0.028722
6.420841,0.163925,0.009389
6.425841,0.087992,-0.080826
6.430841,0.080925,-0.139226
6.435841,0.078359,-0.073841
6.440841,-0.069967,-0.028984
6.445841,-0.137387,0.007280
6.450841,-0.001685,0.008431
6.455841,0.114936,-0.080764
6.460841,0.162215,-0.091336
6.465841,0.231446,-0.072908
6.470841,0.293219,-0.081007
6.475841,0.271226,-0.032712
6.480841,0.161713,0.022099
6.485841,0.059583,0.080619
6.490841,0.030116,0.120730
6.495841,0.027090,0.046668
6.500841,0.112800,-0.042160
6.505841,0.208565,-0.164615
6.510841,0.264528,-0.253135
6.515841,0.287818,-0.232797
6.520841,0.213387,-0.136629
6.525841,0.088922,0.082030
6.530841,-0.042807,0.264539
6.535841,-0.105162,0.360638
6.540841,-0.045097,0.375860
6.545841,-0.000389,0.248635
6.550841,0.064558,0.070326
6.555841,0.172383,-0.109770
6.560841,0.208174,-0.234619
6.565841,0.161546,-0.214298
6.570841,0.019405,-0.145985
6.575841,-0.063231,-0.055174
6.580841,-0.132122,0.095964
6.585841,-0.241596,0.185414
6.590841,-0.222523,0.221145
6.595841,-0.146050,0.267499
6.600841,-0.101402,0.233476
6.605841,-0.042677,0.155442
6.610841,-0.009286,0.094177
6.615841,-0.025898,0.049437
6.620841,-0.137217,0.046166
6.625841,-0.265542,0.052025
6.630841,-0.306743,0.054730
6.635841,-0.354604,0.056796
6.640841,-0.377149,0.048871
6.645841,-0.310843,0.028148
6.650841,-0.213706,0.016417
6.655841,-0.169550,0.016595
6.660841,-0.175238,0.011720
6.665841,-0.169357,0.001748
6.670841,-0.206946,-0.007789
6.675841,-0.292936,0.057699
6.680841,-0.346799,0.078729
6.685841,-0.281328,-0.010375
6.690841,-0.203729,-0.078433
6.695841,-0.188091,-0.099300
6.700841,-0.178228,-0.062420
6.705841,-0.147839,-0.013109
6.710841,-0.179159,0.060126
6.715841,-0.056085,0.083791
6.720841,0.178720,0.024643
6.725841,0.192683,0.018572
6.730841,0.107676,0.054312
6.735841,0.046290,0.058794
6.740841,0.015629,-0.010140
6.745841,-0.063484,-0.058185
6.750841,-0.150305,-0.012794
6.755841,-0.160078,0.002426
6.760841,-0.017348,-0.012254
6.765841,0.147955,0.018264
6.770841,0.200706,0.012101
6.775841,0.230065,0.041372
6.780841,0.206909,0.073046
6.785841,0.126376,0.015851
6.790841,0.035383,-0.004437
6.795841,-0.073106,-0.041277
6.800841,-0.100261,-0.092594
6.805841,-0.033340,-0.084147
6.810841,0.067405,-0.072430
6.815841,0.155300,-0.006156
6.820841,0.181675,0.027361
6.825841,0.219543,-0.009653
6.830841,0.179482,-0.018111
6.835841,0.048308,-0.064371
6.840841,-0.023384,-0.088726
6.845841,-0.058702,-0.086331
6.850841,-0.058906,-0.095378
6.855841,-0.026152,-0.057568
6.860841,0.057223,-0.043056
6.865841,0.161246,-0.064196
6.870841,0.191053,-0.056504
6.875841,0.159018,-0.051521
6.880841,0.107455,-0.054146
6.885841,0.030409,-0.075236
6.890841,-0.038666,-0.086721
6.895841,-0.069053,-0.082239
6.900841,-0.059707,-0.093097
6.905841,0.010456,-0.091833
6.910841,0.106234,-0.055927
6.915841,0.166508,-0.013066
6.920841,0.194228,-0.018984
6.925841,0.198301,-0.022750
6.930841,0.136420,0.007236
6.935841,0.033276,-0.036442
6.940841,-0.022148,-0.043963
6.945841,-0.101579,-0.001828
6.950841,-0.256819,-0.034517
6.955841,-0.241640,-0.046385
6.960841,-0.045922,-0.040057
6.965841,0.084501,-0.056049
6.970841,0.161763,-0.017635
6.975841,0.239999,0.007160
6.980841,0.243365,0.017511
6.985841,0.135261,0.075489
6.990841,-0.022816,0.064442
6.995841,-0.098305,-0.029233
7.000841,-0.087931,-0.159091
7.005841,-0.055441,-0.248162
7.010841,0.067558,-0.216477
7.015841,0.153938,-0.113291
7.020841,0.182644,0.062742
7.025841,0.191587,0.211399
7.030841,0.151601,0.282726
7.035841,0.105966,0.310827
7.040841,0.027791,0.148830
7.045841,0.020345,-0.043978
7.050841,0.069631,-0.158218
7.055841,0.067653,-0.231975
7.060841,0.113309,-0.211798
7.065841,0.188019,-0.150637
7.070841,0.176787,0.008955
7.075841,0.091271,0.216478
7.080841,-0.015397,0.299592
7.085841,-0.045310,0.307560
7.090841,-0.110656,0.278410
7.095841,-0.185030,0.170116
7.100841,-0.119815,0.064902
7.105841,-0.058863,0.009959
7.110841,-0.030525,-0.023162
7.115841,0.003965,-0.025583
7.120841,0.019863,-0.000775
7.125841,-0.033245,0.038551
7.130841,-0.192757,0.060918
7.135841,-0.303591,0.038051
7.140841,-0.333993,0.021668
7.145841,-0.379374,0.025178
7.150841,-0.358600,0.011429
7.155841,-0.247492,-0.008479
7.160841,-0.147453,-0.000256
7.165841,-0.134942,-0.001519
7.170841,-0.166418,-0.019078
7.175841,-0.181997,-0.033489
7.180841,-0.242193,-0.031114
7.185841,-0.322329,0.044103
7.190841,-0.343896,0.034533
7.195841,-0.247698,-0.067598
7.200841,-0.174920,-0.122092
7.205841,-0.163563,-0.119227
7.210841,-0.149975,0.005101
7.215841,-0.132153,0.125781
7.220841,-0.115012,0.159973
7.225841,0.038553,0.129249
7.230841,0.218008,0.037388
7.235841,0.169286,-0.024578
7.240841,0.099780,-0.025332
7.245841,0.074978,-0.012479
7.250841,0.043912,-0.020127
7.255841,-0.022634,0.026711
7.260841,-0.065635,0.101932
7.265841,-0.019394,0.087819
7.270841,0.085240,0.073774
7.275841,0.164237,0.075084
7.280841,0.204686,0.021350
7.285841,0.242103,0.008359
7.290841,0.181514,-0.016978
7.295841,0.089717,-0.029909
7.300841,0.013769,0.026113
7.305841,-0.043659,-0.003700
7.310841,-0.037548,-0.046032
7.315841,0.013138,-0.032881
7.320841,0.109479,0.012383
7.325841,0.181842,0.068627
7.330841,0.204237,-0.004109
7.335841,0.223076,-0.065198
7.340841,0.137279,-0.064641
7.345841,0.005408,-0.106485
7.350841,-0.032805,-0.100998
7.355841,-0.056738,-0.088592
7.360841,-0.047796,-0.072993
7.365841,-0.002755,-0.030194
7.370841,0.083892,-0.040531
7.375841,0.168575,-0.058228
7.380841,0.159710,-0.064635
7.385841,0.124611,-0.067868
7.390841,0.078492,-0.064255
7.395841,0.004554,-0.085569
7.400841,-0.044107,-0.082799
7.405841,-0.056848,-0.061238
7.410841,-0.033693,-0.043415
7.415841,0.040247,-0.028227
7.420841,0.118149,-0.015608
7.425841,0.161770,-0.001086
7.430841,0.192119,-0.005263
7.435841,0.185082,-0.006568
7.440841,0.108139,-0.043305
7.445841,0.000413,-0.191122
7.450841,-0.057403,-0.252615
7.455841,-0.141273,-0.235127
7.460841,-0.241125,-0.236551
7.465841,-0.131241,-0.182405
7.470841,0.083181,-0.142036
7.475841,0.175829,-0.087068
7.480841,0.226362,-0.006672
7.485841,0.269339,0.003897
7.490841,0.240182,-0.022459
7.495841,0.113470,-0.069124
7.500841,-0.015139,-0.133349
7.505841,-0.021219,-0.151942
7.510841,0.006123,-0.166781
